behavior_id,truck_id,timestamp,event,severity
5a085814-6420-4f47-b224-85bb82ff32bc,TRUCK_011,2022-03-30 05:21:55.787683,Harsh Acceleration,0.49292140671537665
83fc18a8-837d-4c6f-b125-afcff4d207a7,TRUCK_031,2024-08-27 13:03:59.935892,Harsh Acceleration,0.7456126575511447
d3601850-b03f-4d3e-a9ec-bd7b13a7ec39,TRUCK_022,2021-10-17 11:02:31.356995,Speeding,0.16691504151779002
9306873c-05ec-440e-b37a-5b65b8f8b9e6,TRUCK_022,2022-04-01 13:33:40.490839,Speeding,0.8005362725171149
84ec55e3-1a56-4291-be89-ee083677e99f,TRUCK_018,2023-12-20 07:01:34.624230,Harsh Acceleration,0.6819388569932016
273ac971-b953-4862-9589-62f5bf01d879,TRUCK_030,2021-04-09 10:41:01.497215,Speeding,0.5221558849958772
ffbb4c16-10d3-4470-aead-3c3a7322b119,TRUCK_045,2023-02-02 20:06:11.459021,Speeding,0.15057267007111289
21e987e2-0353-40a4-a239-013eb97ba351,TRUCK_014,2021-12-05 17:40:28.024440,Harsh Acceleration,0.9240229901944503
737bd2ae-1d91-49ab-992e-7a0c1f40ef1c,TRUCK_041,2023-11-05 10:56:40.279322,Speeding,0.3204834984331187
3556d6fb-6030-4568-999e-fc394e4704f1,TRUCK_043,2023-04-01 09:09:15.356600,Harsh Acceleration,0.15571839797667694
0f71a98a-f005-4088-aefa-1d1596fc96e4,TRUCK_024,2023-08-13 23:34:11.817820,Speeding,0.6246407889654902
3a8d2296-2029-4362-9ce9-7715cdcd0b8c,TRUCK_046,2022-02-14 07:07:34.150212,Harsh Braking,0.22915930438313603
ad951f7c-78f5-41d7-9445-4e9514df269e,TRUCK_048,2023-04-21 16:26:43.764997,Harsh Acceleration,0.32447284140335997
07036b2a-df94-4d40-81d5-fc663ccdec74,TRUCK_014,2022-09-10 06:19:40.198878,Speeding,0.38479599744106663
7ed54c92-3d0d-45df-80c9-ab4bcf6dfe1e,TRUCK_018,2025-05-22 11:43:38.611614,Speeding,0.7145081413215973
2ddb2c8d-1b53-4251-aa88-2615770bd7b1,TRUCK_009,2024-12-01 19:56:31.035860,Harsh Braking,0.301133167367389
f817d83c-e709-48e5-a340-aef91c9cb7ab,TRUCK_028,2023-11-26 14:06:50.677413,Harsh Braking,0.6413346396389945
4002bda0-1d63-4cca-9c17-b6c77e8b49c1,TRUCK_005,2022-04-10 00:14:32.598320,Speeding,0.8523365964397849
2493a93b-650e-4d82-b6df-9e16219a0013,TRUCK_025,2022-06-05 15:35:55.734714,Harsh Braking,0.6974981514955771
f4b0ae4c-a485-4e3e-8fc0-fe687f03da8f,TRUCK_040,2022-04-03 14:21:05.503178,Harsh Braking,0.13529532094308533
7d5fa453-9689-4fbb-941c-6acb4fd87ceb,TRUCK_006,2024-09-13 06:36:58.464037,Harsh Acceleration,0.3691723346188599
2fb6113d-580b-4c2e-a9ff-7ee974f4b3d1,TRUCK_031,2024-11-07 22:24:30.191878,Harsh Acceleration,0.6308208877731701
e68e0654-1a72-4a71-90bd-edb48d6d8b2e,TRUCK_048,2024-12-29 05:56:54.988694,Speeding,0.4315396011457945
75de7bd2-f1da-43c2-a6a8-53ff1da5a61b,TRUCK_043,2022-04-11 03:05:39.115739,Harsh Acceleration,0.6830179309447133
2022f581-728b-4b39-869e-80713ac917e1,TRUCK_024,2023-10-19 22:31:43.266052,Speeding,0.45279370907860816
1f3202ca-d324-477b-980e-b9fbe52b36d7,TRUCK_011,2020-12-02 23:34:15.319875,Harsh Acceleration,0.5509996857058059
a34def37-9a58-4724-b84b-70ad20759e3d,TRUCK_014,2020-09-26 19:57:48.665069,Harsh Acceleration,0.7672863897354324
aa54727d-171c-4eb1-b639-cf3b73cbad94,TRUCK_045,2023-07-07 09:05:01.667489,Harsh Acceleration,0.48679634744409916
96a14749-df19-45d8-92a1-1aa7d1dcc91f,TRUCK_021,2023-05-03 18:43:49.201910,Speeding,0.9380441256483338
e5284f79-2dad-404e-86a7-f6f5833f17ce,TRUCK_027,2021-09-17 01:08:16.785749,Harsh Acceleration,0.5616064514880875
2485637d-94f7-423e-a9aa-56773487a284,TRUCK_035,2020-12-18 10:15:21.098227,Harsh Acceleration,0.5022061692874206
c4797f52-32e4-458a-bb5c-892a6ec3e429,TRUCK_015,2020-10-07 13:03:42.578887,Harsh Acceleration,0.43600083989136795
5e2e1840-efd5-4e20-bde2-d5fe14394abe,TRUCK_031,2021-05-19 00:04:28.196493,Harsh Acceleration,0.4996249595803205
0175ad17-976a-472b-b54e-64fad9e1f61e,TRUCK_015,2024-04-27 15:05:09.507421,Harsh Braking,0.8124379239907972
7a2d1127-5b5a-437e-94de-19ca059a4f1f,TRUCK_040,2021-04-16 13:27:04.640791,Harsh Braking,0.3286402821999226
bf399c40-5a8c-4689-b9d7-c04f17654210,TRUCK_037,2023-01-20 14:34:08.143868,Harsh Acceleration,0.22471497415713365
f04cd03d-78ac-408b-b3bc-309eeee2cb4b,TRUCK_025,2023-04-01 04:39:51.633535,Speeding,0.5585250752908085
833d4b5b-8c78-47a6-892b-6b24fe4a2152,TRUCK_034,2020-12-12 16:40:04.351659,Speeding,0.4785410790715574
c8f562dd-2a40-4d55-8ed2-ab962a74b19c,TRUCK_038,2023-04-29 22:13:52.730740,Speeding,0.2853970634196816
620acf11-f6f0-46cc-b88f-4514febe561b,TRUCK_030,2025-04-25 08:01:53.764069,Speeding,0.9966355740868813
984ba839-5273-4fbe-9000-cdd4ef4f2f1a,TRUCK_023,2021-01-11 15:31:28.295492,Speeding,0.24453800955941132
6c935f95-b373-4ed7-8c01-d52e2b003b5c,TRUCK_047,2021-02-25 17:03:30.850054,Harsh Braking,0.5964724481066852
2048f2b3-4d3e-4cbc-9520-c28934768496,TRUCK_013,2021-09-25 10:10:40.264688,Speeding,0.43372285032054547
db570b83-7f78-4261-8b90-cfa190192faa,TRUCK_032,2020-09-17 07:42:17.528699,Harsh Braking,0.7085609230573072
b3ddd4c8-ca97-4385-98cb-958831b6ee22,TRUCK_044,2025-01-02 23:32:49.144287,Speeding,0.8509328137929939
8d99de9f-5efd-497a-8510-ecef7b590936,TRUCK_049,2024-06-28 01:44:48.760604,Harsh Braking,0.28405757694840805
5893d1c2-7ee5-4394-b6a0-c8be0cb70ed5,TRUCK_006,2023-06-25 21:48:42.832937,Harsh Acceleration,0.47782176864928083
65efad51-6dc9-40fd-9eb0-cfa8baafa250,TRUCK_008,2022-08-05 03:46:43.738179,Harsh Acceleration,0.6706020583248439
df6da873-5a8a-415b-820a-ff2eeb78282d,TRUCK_039,2023-11-16 01:08:57.777701,Speeding,0.9219047886920225
83b8b36f-bdf7-4708-a9b3-e6a5ad8d7e75,TRUCK_032,2024-09-23 06:39:01.694115,Harsh Braking,0.994350844194432
32d8903a-8de1-4bef-b002-b6d18137be21,TRUCK_014,2020-10-11 19:42:23.460517,Harsh Acceleration,0.6447156877661301
038282ca-6e06-4b84-86e0-b38511cf9ca2,TRUCK_024,2025-03-27 07:00:16.240387,Harsh Braking,0.5561876527150503
842584e3-a999-4e20-8ac1-6ebf3514ea67,TRUCK_036,2022-08-25 16:35:21.180599,Harsh Braking,0.32921616418962896
fdb8d063-1676-411a-8bd8-a4b35d6a4d4e,TRUCK_007,2024-12-18 21:27:45.817062,Harsh Acceleration,0.3975686472634701
0a046e13-e7c4-41da-918d-e01943f7a9c9,TRUCK_010,2022-06-26 16:36:07.894979,Harsh Acceleration,0.6640075954425807
c05f5b8b-e77f-478a-aa2c-8cbd1162e731,TRUCK_002,2025-06-01 02:18:07.633303,Harsh Braking,0.8387137077515575
f020e4eb-95ef-4959-9e0d-b3a18cae31ec,TRUCK_015,2022-12-18 00:44:16.062667,Harsh Acceleration,0.6250482207673173
9f9cf7db-2c4e-4325-b881-eb1d1574bc66,TRUCK_006,2021-03-21 06:48:50.656296,Speeding,0.3941606372941393
ea045c83-1b92-422c-83b1-0669527c24ec,TRUCK_023,2023-08-26 04:18:37.924545,Harsh Braking,0.8546125465481234
36e171f6-1513-481d-951f-1626ed4e127e,TRUCK_028,2024-03-16 01:21:40.119579,Harsh Acceleration,0.8180990400802078
e5690614-1542-4293-b9a9-6deae3a3354d,TRUCK_034,2021-09-25 22:49:41.402436,Harsh Braking,0.666746924627347
b39461b5-fe14-47d2-b0bb-20d350645baa,TRUCK_016,2022-08-27 14:42:34.931921,Speeding,0.4304366862727035
c2115dea-bbba-4510-8c93-76d7e4d6c300,TRUCK_016,2023-08-05 21:31:31.130020,Harsh Acceleration,0.26609949762724844
276607a6-c02c-4f88-83b4-93bc4246feb0,TRUCK_014,2023-05-16 18:35:59.373651,Harsh Acceleration,0.7786446009290332
8390d408-d06d-4ce7-b6c7-900d818f6f85,TRUCK_018,2025-08-28 05:38:02.427855,Harsh Braking,0.14548967884442274
02c043d6-f4be-49e3-a49c-53b41b22329c,TRUCK_007,2025-07-24 15:41:48.572932,Harsh Braking,0.30206107557877016
33f7e071-3048-4978-9221-aa6b3a54fef8,TRUCK_017,2021-11-12 16:32:51.365367,Harsh Braking,0.30229444268066635
7752ca9c-ebaf-409b-b5b3-4d68f3ecb928,TRUCK_012,2024-12-15 07:20:10.373426,Harsh Braking,0.4285698691743208
537e4e83-d5d0-448f-977a-c0ca6bc15297,TRUCK_027,2023-12-15 04:13:47.713335,Harsh Braking,0.9887441010887135
3feefb9e-4592-468e-bf07-ac21b208b9dd,TRUCK_009,2024-02-29 03:55:52.126978,Speeding,0.8972376165971223
9a36cfc8-3fc1-4fe5-af37-c5a9e795661a,TRUCK_000,2023-02-10 09:14:04.140869,Speeding,0.2645109786225433
6829cadb-8d72-4449-903d-d7fddefffca9,TRUCK_020,2022-06-24 23:13:13.991355,Speeding,0.8571178591801167
04946820-7e08-4ff5-bdf9-ced0323afd3c,TRUCK_002,2024-09-09 17:57:39.018560,Speeding,0.32277665878043155
26bd2957-e046-4638-8c39-093073d4c40e,TRUCK_003,2021-02-25 13:07:14.820081,Speeding,0.2167289905501637
2c73b1d9-f2ed-42c1-8518-e17045108341,TRUCK_044,2025-03-21 23:10:32.657825,Harsh Acceleration,0.18847183182563165
e0c60a3a-352c-4315-a503-07faf3236ed5,TRUCK_017,2022-06-24 11:09:06.063536,Harsh Braking,0.12389963966498307
9b0193e6-ba14-4563-87fd-6404acb49040,TRUCK_019,2022-10-22 13:24:13.342698,Speeding,0.32290470723109077
34d1d178-1a1b-432d-a741-00d5242a1dbe,TRUCK_034,2025-08-08 09:04:55.865352,Harsh Braking,0.5043992124925083
26d61127-0e7d-449a-9394-fd11b318fc22,TRUCK_038,2021-12-21 21:05:05.129557,Speeding,0.5494520576727462
d2946aea-54dd-49fd-a143-cfdb8708e190,TRUCK_041,2024-07-17 15:38:22.359887,Harsh Acceleration,0.10692981124943846
896303ad-71c7-4e2e-a3b1-53db7da89262,TRUCK_038,2021-01-28 11:09:51.438981,Harsh Braking,0.7037272417888091
53d31d29-3fe1-457c-9dbd-5e9ad837053d,TRUCK_044,2024-09-01 23:41:53.374964,Speeding,0.6946015857494079
a8537ac6-f93c-4478-bdbf-dbcef3ad0c75,TRUCK_031,2022-02-05 06:55:50.344756,Harsh Braking,0.6119349213306239
99ef90ce-67e8-4e40-859c-eaf4c57f9b79,TRUCK_048,2024-03-12 12:37:50.516377,Speeding,0.5753724994111324
fa6ce6f2-bec7-4375-84e6-e055cc2cb882,TRUCK_047,2021-08-07 15:50:53.115837,Speeding,0.901474250342022
9ed764cb-7c11-44ca-9c90-ab4e195dbd30,TRUCK_022,2022-04-15 00:48:28.703889,Harsh Braking,0.419242630140195
e145d609-aa3e-428a-9870-e4f137aef1af,TRUCK_047,2023-07-18 04:47:59.193976,Speeding,0.4885998772562016
5707203e-720c-45fa-9d49-b6706875fbfc,TRUCK_015,2024-10-02 18:05:30.593106,Harsh Acceleration,0.33503606315289053
ef701de4-1f90-4f77-9a8f-095ed3595217,TRUCK_044,2021-02-21 22:06:01.089937,Speeding,0.24798675565712505
e1f4a335-1143-4f55-9ec8-ba65ccb5f796,TRUCK_004,2021-05-16 09:38:39.707765,Speeding,0.3758296768066276
a431188c-fefb-45b2-bd1a-b3378979ebd8,TRUCK_023,2024-05-30 06:28:18.881349,Harsh Acceleration,0.43035214646646214
c965fd77-2757-466a-9c61-5657e77ebf53,TRUCK_048,2021-03-27 22:58:56.244024,Harsh Acceleration,0.7055550000738559
96afecd4-032e-42b2-92c0-b2ef1278ecae,TRUCK_036,2025-04-25 12:57:51.255034,Harsh Acceleration,0.8428209725031054
93ff30fc-a59f-41af-a01e-0ae4ba26912d,TRUCK_031,2021-02-18 03:59:40.998332,Harsh Acceleration,0.945164202425914
a154a988-16a6-48b9-825f-b513300a9c70,TRUCK_035,2021-09-11 09:41:43.141446,Speeding,0.5518844394561366
2d4143d7-8e5c-4310-a9fc-a301edb65bab,TRUCK_027,2021-08-26 06:57:55.915113,Harsh Acceleration,0.1904400135141392
c6213f5d-1030-4cc6-811d-9019e91f648c,TRUCK_037,2022-05-06 20:55:48.405998,Harsh Acceleration,0.47321669629906016
b8f06c2c-81b5-4dd1-a7e1-74bea70b1091,TRUCK_022,2020-12-17 13:51:12.327731,Harsh Braking,0.17155262621524647
3ccc36bc-88e1-4833-b5d7-50a8c44ca4ba,TRUCK_048,2020-12-23 04:48:14.052728,Harsh Braking,0.7333718999012196
3a6a4d85-bcd0-4a7b-8431-fc8f94ce317d,TRUCK_011,2021-01-30 17:13:15.955224,Speeding,0.8882248824629606
21487c4a-998e-4b31-af07-112e86e3d4dd,TRUCK_020,2022-02-17 17:09:33.409069,Harsh Braking,0.8912986429552545
0499a160-d27c-4175-b6ef-fd46ff872c12,TRUCK_016,2025-05-12 19:17:57.877938,Harsh Acceleration,0.7320176175061672
d2aa1d20-07b0-4c57-a37e-7018397ef083,TRUCK_015,2020-12-11 06:41:04.702926,Harsh Braking,0.2605975745056925
c06f2cf5-d8bb-45f1-9d06-186a228ba305,TRUCK_039,2021-07-13 20:11:07.049634,Speeding,0.3827880989218928
fbdc64ae-9f94-49a2-a5ae-dbaf51c267c3,TRUCK_021,2023-08-30 16:16:31.036622,Speeding,0.6526968504442964
e02f111a-da64-4d73-8488-4c43eee73eb7,TRUCK_015,2024-07-06 09:57:42.059397,Harsh Braking,0.6161717660119559
c53c2ec9-c86b-4b4b-88dc-fa5d223b0b53,TRUCK_005,2020-10-03 23:08:40.677649,Harsh Braking,0.3214757320061917
6c18f146-86e8-4961-a069-900a47d11840,TRUCK_006,2021-11-01 12:09:53.824070,Harsh Braking,0.32436855939874
b0ba1030-0e64-44b0-99f4-4023e7a48a91,TRUCK_015,2021-07-19 22:14:29.312497,Harsh Acceleration,0.6373623617622795
5b8d9159-f869-4354-af91-e7233e842a58,TRUCK_037,2023-06-01 16:56:29.057778,Harsh Braking,0.3144176070453923
b850cb64-e072-41ac-9277-f8811d831946,TRUCK_027,2022-02-12 23:30:31.089978,Speeding,0.5030960796023691
10f6c838-68c8-4c4f-9dec-2823a613db62,TRUCK_047,2025-01-25 12:00:49.909441,Speeding,0.8859479643308036
ac3d2a76-da78-4763-98d1-83a0914cdb86,TRUCK_008,2023-04-03 09:32:27.191524,Speeding,0.7491539654098716
52c47358-7531-4e59-9680-c905eeac80f7,TRUCK_032,2023-12-08 20:40:27.689590,Harsh Braking,0.571499002045191
3da0c52c-cfd6-4678-af83-4b4ba9f7a95a,TRUCK_033,2021-02-02 15:33:15.885129,Speeding,0.5857234159266594
bdb0280f-e788-4ef4-8aaa-67fce67ca14d,TRUCK_036,2021-01-29 01:28:49.182925,Harsh Braking,0.7340518821092761
944e009c-029f-4330-bdd2-9a4d7502fd3f,TRUCK_033,2025-02-23 04:55:34.469593,Harsh Acceleration,0.9164056803544537
96f799e6-97ff-4645-958b-68f37d58cf5d,TRUCK_012,2023-10-22 14:41:47.091972,Speeding,0.9932223984753047
ef710ddd-d740-4476-b45e-c706ab7c0d5d,TRUCK_036,2025-06-30 01:10:59.826805,Harsh Braking,0.12082102502595093
13fabc90-dc45-44b8-8c5e-bfd8a1099f65,TRUCK_021,2020-09-15 04:44:37.948650,Harsh Acceleration,0.40802875209336065
2c083ada-3663-475f-824e-2ebe552fb2be,TRUCK_004,2023-03-14 11:00:40.519277,Harsh Braking,0.8448007697507386
78c601b0-827c-48fa-aa08-01384ed0950f,TRUCK_019,2022-02-21 07:24:45.566735,Harsh Acceleration,0.8437817010115102
d9d1924c-5947-4ebe-9de8-519e4a9e9712,TRUCK_024,2022-09-17 13:21:29.096311,Harsh Braking,0.20525321112855713
de12c383-88af-40e5-b899-beee95e14697,TRUCK_028,2023-09-26 01:25:21.688392,Speeding,0.9353578946146271
ed3aa25a-e741-4b0a-a564-3010355db95c,TRUCK_033,2022-10-14 12:01:56.127238,Harsh Acceleration,0.3808941945600216
c69fd38c-5c62-4b8f-a235-60ab1e5b097f,TRUCK_020,2021-03-24 09:25:58.710584,Harsh Braking,0.31420338505792633
2955267a-164f-44d9-920a-0b27e3104a7d,TRUCK_003,2025-09-06 14:52:30.164519,Harsh Acceleration,0.7803982622382386
98249f32-fc3d-4b1c-acbe-4fb9569ba01b,TRUCK_016,2024-02-14 21:50:49.602070,Harsh Acceleration,0.20421191429740693
bc10d55b-202d-4246-b65a-8097b11f4014,TRUCK_038,2023-05-17 19:53:26.153519,Speeding,0.7608273764094444
785304e9-a63d-45a2-8906-e5eec7f87b4d,TRUCK_048,2021-02-28 21:02:45.789429,Harsh Acceleration,0.28132060400986014
38203abe-3a08-4d0f-a876-543d9e1a2346,TRUCK_022,2022-05-23 18:43:36.142172,Harsh Braking,0.37706477892104207
d09d6faf-a560-4c66-a6d9-6c0cf91ff0be,TRUCK_020,2021-02-23 20:21:55.560127,Speeding,0.6153136029423709
605a9f98-2c3c-43e2-a277-19028d542816,TRUCK_046,2024-10-02 10:47:08.953124,Harsh Acceleration,0.2126071308650399
0423b985-7906-4456-bc99-b3735e1a0056,TRUCK_047,2022-11-13 01:57:09.781562,Speeding,0.6617791618860746
9417080f-fde3-44ca-b3a3-77632d47a841,TRUCK_005,2024-11-02 12:28:11.130988,Harsh Braking,0.6144410314809883
fcb3f920-d0df-4001-8e16-f329eaddbc06,TRUCK_024,2021-01-02 23:50:31.309177,Speeding,0.9921562156636766
3fd39ed8-56ae-4e48-bc81-6fc8ca72e6cb,TRUCK_019,2022-01-02 21:34:44.215919,Harsh Braking,0.26639993691593383
7266be20-cbba-47d4-835e-bde9af2cbadc,TRUCK_035,2022-02-03 20:09:42.799043,Harsh Acceleration,0.6195216721627193
880ecd75-ed65-4197-878b-4e6442c72160,TRUCK_042,2020-10-20 12:45:28.596127,Harsh Acceleration,0.1336375359667881
6bf842be-98c3-4b78-ad42-de2fc5fa021e,TRUCK_011,2023-09-13 09:27:09.033883,Speeding,0.6488233889629778
79f3acd4-a3ff-4ee2-bdc4-e59a7ab65412,TRUCK_049,2022-04-19 05:05:22.665948,Harsh Acceleration,0.42572791597126014
d9ff14c5-e9de-4653-91bb-49ed1bd701a0,TRUCK_006,2025-02-25 08:01:01.910069,Harsh Acceleration,0.15585293832235272
58f1091b-8286-4a88-9a0a-472e9f2d919e,TRUCK_008,2022-07-15 08:39:29.246470,Speeding,0.5196493092920034
f3ab0c51-73fe-4ae7-8822-105a44009c3a,TRUCK_029,2023-06-09 01:48:56.563661,Harsh Acceleration,0.4284842293786242
1c04d0e9-2774-4cc7-9ab0-02ec63d3d174,TRUCK_016,2021-01-27 12:01:54.724937,Harsh Braking,0.8001757361834355
89db2381-5aed-42e3-9499-443837106743,TRUCK_045,2023-12-19 01:29:00.079812,Speeding,0.4390630898304999
50f0703f-ff84-46ef-baba-2ff7737c5921,TRUCK_028,2023-11-01 21:52:14.924821,Harsh Braking,0.5085957117863317
49372279-02e1-4c29-a3b2-e6bd537adffb,TRUCK_009,2022-11-19 17:13:14.214245,Harsh Acceleration,0.2777977145514433
93ef6668-564e-4475-b4a1-b40873ce75b2,TRUCK_036,2022-06-16 09:53:21.302960,Speeding,0.4766689840874133
ab566b89-4cb3-48dc-8f95-fbba6da9c76e,TRUCK_026,2024-03-22 09:52:17.103104,Harsh Braking,0.4459856258350856
f28d0cc4-9022-4a4b-9e9e-2445f9fc9ce0,TRUCK_049,2020-12-18 03:21:58.833157,Harsh Braking,0.25274033203466284
7189580a-c444-4124-a99e-5d753a7c4271,TRUCK_012,2023-06-09 23:33:16.703289,Speeding,0.9525351175622784
9660538b-8b93-4a3d-8f07-51f0cc0d557e,TRUCK_010,2022-11-20 13:08:34.701993,Speeding,0.5063638960934737
57479545-4c6c-4df8-8f6b-38ff28766c26,TRUCK_032,2020-12-13 22:51:07.274601,Harsh Braking,0.3347910083948714
f77c9550-f7ae-426b-9f30-b5d028ca1b6a,TRUCK_001,2024-01-05 09:12:33.241756,Harsh Acceleration,0.4042093961883154
16f81448-94de-40f9-83ca-774381ce19bc,TRUCK_018,2024-08-22 23:27:20.377434,Speeding,0.68557362053622
1c4ff244-e5ac-4056-93d5-6ef087e28967,TRUCK_021,2022-05-31 11:09:55.185785,Harsh Acceleration,0.3620434250798399
cc8b86ac-170d-4b6b-a220-95eb1383ea4d,TRUCK_005,2023-01-13 08:59:52.776023,Harsh Acceleration,0.9934895900922812
138584bd-2364-4bc8-b47c-ce44bef4f72d,TRUCK_042,2025-03-18 04:30:02.151092,Harsh Acceleration,0.8652367551576751
cc0053e0-dbd9-4cf0-99e3-a13ef073693d,TRUCK_033,2022-02-20 23:53:05.497488,Harsh Braking,0.7252084377291755
6e3c6485-160c-4043-9562-5b26f78e8196,TRUCK_040,2025-01-22 09:37:28.640136,Harsh Braking,0.5710471985158833
9c1371e6-c1e1-4161-9057-4f40236bc285,TRUCK_008,2023-11-10 21:16:27.490539,Harsh Braking,0.24972037002163228
ad6b7deb-c160-4acd-9597-c092b49d866c,TRUCK_030,2025-07-27 18:58:25.210117,Harsh Acceleration,0.41352290198299735
c2f51118-5bbc-4b63-b25d-aaec9bbd4270,TRUCK_018,2024-06-08 17:11:17.372381,Harsh Braking,0.4404372664386279
c40393e2-2baa-48e2-8ab9-558c9a613db4,TRUCK_046,2022-10-12 05:11:37.297067,Harsh Braking,0.4937510956497394
b8a26f89-456f-4f81-9178-41a632db1e57,TRUCK_016,2023-11-21 18:07:20.713496,Harsh Acceleration,0.13924870671276873
4e3c5178-d5d4-4554-8127-da7b38ef6d03,TRUCK_034,2022-06-26 05:51:53.806797,Harsh Acceleration,0.38528537494624693
236fc844-88a0-4763-9ec6-19d4317f0b51,TRUCK_043,2022-11-25 07:07:22.599328,Speeding,0.20318507138193032
5a8ed941-0276-4214-a19e-2fdd4c1d03b0,TRUCK_041,2024-10-17 15:53:02.327850,Harsh Braking,0.8842952274479278
5eddf01e-4533-47be-b919-15578876bb67,TRUCK_013,2025-02-18 13:50:10.458338,Speeding,0.7413394467441023
a50afdeb-debd-422e-afd7-8c64c6b23acb,TRUCK_033,2024-05-01 06:19:45.452162,Harsh Acceleration,0.189779590061873
dcd697ce-2aad-4ccb-acd0-cd523ad113e3,TRUCK_030,2024-09-18 10:20:40.234289,Speeding,0.8168563968699273
1d20a0f2-363f-48ab-90c0-86f6e63ca0c7,TRUCK_015,2023-09-21 12:31:43.200395,Harsh Braking,0.5662620913197013
169da3c3-a4ed-4c45-a749-33d8189aaa33,TRUCK_039,2022-07-15 11:27:16.533688,Harsh Acceleration,0.5653728125791716
7ff1f2a0-c263-4456-957b-43f7253e6adc,TRUCK_024,2021-10-25 08:57:24.972804,Harsh Braking,0.7785587772740201
8b69c133-4c66-4d88-b3b6-ef1dfe9bcaa8,TRUCK_029,2021-12-26 01:54:33.658212,Harsh Acceleration,0.5269232584127267
95569411-724f-4627-a083-225cce36ed5c,TRUCK_022,2024-05-03 05:51:37.218747,Harsh Acceleration,0.7379833474650307
c0fe212d-100d-4576-91f5-1328538e9c4a,TRUCK_033,2023-02-12 18:15:09.356656,Speeding,0.36696011564363884
6467dd2f-6849-4498-93f7-915d253dae3f,TRUCK_040,2022-12-03 03:48:59.297396,Harsh Braking,0.9809104689235
29f7ea67-3344-47ae-8898-19e475ccf32d,TRUCK_043,2022-12-02 20:14:10.994392,Speeding,0.4176288525668036
e2191ba1-fd10-4370-bbe7-b0a37b175c1d,TRUCK_026,2020-11-26 05:17:07.239237,Harsh Braking,0.6969309368972548
12c6bd99-a3f0-4761-8713-edc9900e06da,TRUCK_015,2021-01-28 08:11:32.651603,Harsh Braking,0.2636373444917517
212149a2-b10e-462b-8563-9e80f17d19e5,TRUCK_016,2023-09-14 11:49:23.047351,Speeding,0.9650471770178551
3b7cef7b-7bd2-41e4-915e-53a30b7f158d,TRUCK_024,2024-01-22 20:31:54.476305,Harsh Acceleration,0.6389426468012972
bd73a741-8e7b-4f6e-9bba-d30f982de709,TRUCK_045,2023-10-27 01:05:08.643412,Harsh Braking,0.6243949965523956
6e77cf50-8a79-4304-a295-553f55c4d7d3,TRUCK_005,2023-07-28 08:33:14.851601,Speeding,0.6647857446310903
15ea4672-5b2a-48b0-b097-d518e9e64149,TRUCK_019,2024-01-09 21:39:30.516800,Harsh Acceleration,0.457326719094886
0d5e7d94-94bb-4721-8823-e6a51b922afb,TRUCK_033,2025-05-25 03:31:43.095334,Harsh Acceleration,0.38415533164476945
c6fa3c28-ba06-4fdb-a775-0db508c3fd2d,TRUCK_048,2023-05-08 17:57:16.252616,Harsh Braking,0.8217833572043074
3e14e854-2ca0-4636-8e1f-c7d5fd2bdba4,TRUCK_043,2024-06-18 13:37:44.437613,Harsh Acceleration,0.9074035193342784
45db5568-21f4-4d42-9837-db964cb9e460,TRUCK_034,2020-10-21 23:57:28.018599,Speeding,0.5050793091217946
d183d2f0-0a29-4521-8c64-7d06ab385cb3,TRUCK_027,2022-01-15 22:46:07.592610,Speeding,0.9212352427861263
b24d7e1e-635f-4a0d-939f-66a7714799ba,TRUCK_003,2025-04-25 21:06:13.819954,Harsh Acceleration,0.26157155731883563
5773f184-5d20-4b1a-915b-981309e956e0,TRUCK_016,2025-05-06 08:59:35.577596,Harsh Acceleration,0.7031156357885547
7b3761dc-cef0-4b62-9a42-f3ab84e61944,TRUCK_005,2025-07-04 09:23:15.854294,Harsh Braking,0.4092566899518426
99d87d5b-cf4a-484b-a341-6467ad597752,TRUCK_017,2024-06-13 15:03:20.764337,Harsh Acceleration,0.4895333912859958
3399eaea-a33d-41ec-96f8-fe9ace61862c,TRUCK_014,2020-11-05 12:17:36.883754,Harsh Acceleration,0.18746904890006638
73241040-142f-4f2a-849c-d745d80c88f4,TRUCK_046,2021-06-12 21:36:54.790793,Harsh Acceleration,0.23417941258942887
21ebed1f-6a04-456c-8966-c0581fd4ea49,TRUCK_025,2022-12-20 20:57:10.299778,Harsh Acceleration,0.8910443758809937
75f51fae-5fc8-4493-ab29-6f1911c66e1b,TRUCK_008,2024-02-28 07:29:14.641688,Harsh Acceleration,0.2632010431842635
beaa3f0e-abcb-4b20-8b32-d4bc137c2c87,TRUCK_025,2022-06-23 21:23:40.868065,Harsh Acceleration,0.9461589578924005
a8c603e3-220e-4967-bc41-8142e8fe6b67,TRUCK_038,2020-10-07 18:19:32.723841,Harsh Acceleration,0.3057543477395145
efd03e2d-330e-4326-8f1f-a9432ded87f7,TRUCK_010,2021-06-26 07:04:47.174911,Harsh Braking,0.8933194732960545
c4fd2813-005a-45f8-bc46-5aac86ad3f1b,TRUCK_028,2022-05-18 03:27:19.517297,Speeding,0.28447725329545753
28e17f8c-6b13-4376-894a-4d13fdd884ba,TRUCK_044,2021-05-21 11:11:31.471570,Speeding,0.7159676438662755
b0647944-a742-48ec-83ce-f7cdc1bb267c,TRUCK_004,2023-04-01 08:09:54.378817,Harsh Acceleration,0.2961793447389596
